Follower;8,207268; 0,1909238; 3,090757
Follower;8,203071; 0,1909996; 3,089999
Follower;8,198546; 0,1910813; 3,089182
Follower;8,194029; 0,1911629; 3,088366
Follower;8,189451; 0,1912456; 3,087539
Follower;8,185027; 0,1913255; 3,08674
Follower;8,180361; 0,1914097; 3,085898
Follower;8,17554; 0,1914968; 3,085027
Follower;8,171027; 0,1915783; 3,084212
Follower;8,166537; 0,1916594; 3,083401
Follower;8,162155; 0,1917385; 3,08261
Player;-8,665935; 0,5; 0
Follower;8,157776; 0,1918187; 3,081808
Follower;8,152585; 0,1919138; 3,080857
Follower;8,148143; 0,1919952; 3,080043
Follower;8,143541; 0,1920794; 3,079201
Follower;8,139161; 0,1921597; 3,078398
Follower;8,134634; 0,1922426; 3,077569
Follower;8,130263; 0,1923227; 3,076768
Follower;8,126016; 0,1924005; 3,07599
Follower;8,121626; 0,1924809; 3,075186
Follower;8,117076; 0,1925643; 3,074352
Follower;8,112691; 0,1926446; 3,073549
Follower;8,108127; 0,1927282; 3,072713
Follower;8,103704; 0,1928092; 3,071903
Follower;8,099225; 0,1928913; 3,071082
Follower;8,094894; 0,1929706; 3,070289
Follower;8,090378; 0,1930533; 3,069462
Follower;8,086017; 0,1931332; 3,068663
Follower;8,081536; 0,1932153; 3,067842
Player;-8,40015; 0,5; 0
Follower;8,076919; 0,1933012; 3,066983
Follower;8,071488; 0,1934023; 3,065972
Follower;8,066966; 0,1934865; 3,06513
Follower;8,062462; 0,1935703; 3,064292
Follower;8,057968; 0,193654; 3,063455
Follower;8,053513; 0,1937369; 3,062626
Follower;8,049199; 0,1938172; 3,061823
Follower;8,044791; 0,1938992; 3,061003
Follower;8,040291; 0,193983; 3,060165
Follower;8,036074; 0,1940615; 3,05938
Follower;8,031527; 0,1941461; 3,058534
Follower;8,026643; 0,194237; 3,057625
Follower;8,022254; 0,1943187; 3,056808
Follower;8,017626; 0,1944049; 3,055946
Follower;8,012848; 0,1944938; 3,055057
Follower;8,008261; 0,1945792; 3,054203
Follower;8,003452; 0,1946687; 3,053308
Player;-8,110551; 0,5; 0
Follower;7,998891; 0,1947551; 3,052443
Follower;7,993385; 0,1948595; 3,0514
Follower;7,988674; 0,1949487; 3,050507
Follower;7,984077; 0,1950358; 3,049636
Follower;7,979448; 0,1951236; 3,048759
Follower;7,974769; 0,1952122; 3,047873
Follower;7,970505; 0,195293; 3,047065
Follower;7,966009; 0,1953782; 3,046213
Follower;7,96158; 0,1954621; 3,045373
Follower;7,957128; 0,1955465; 3,04453
Follower;7,95258; 0,1956327; 3,043668
Follower;7,948037; 0,1957188; 3,042807
Follower;7,943372; 0,1958071; 3,041924
Follower;7,938886; 0,1958922; 3,041073
Follower;7,934329; 0,1959785; 3,04021
Follower;7,929906; 0,1960623; 3,039372
Follower;7,925365; 0,1961483; 3,038512
Player;-7,797168; 0,5; 0
Follower;7,921016; 0,1962324; 3,037671
Follower;7,915868; 0,1963319; 3,036676
Follower;7,91151; 0,1964161; 3,035834
Follower;7,906904; 0,1965051; 3,034944
Follower;7,902297; 0,1965941; 3,034054
Follower;7,897982; 0,1966776; 3,03322
Follower;7,893663; 0,196761; 3,032385
Follower;7,889427; 0,1968429; 3,031566
Follower;7,885217; 0,1969242; 3,030753
Follower;7,880978; 0,1970062; 3,029933
Follower;7,876531; 0,1970921; 3,029074
Follower;7,87202; 0,1971793; 3,028202
Follower;7,867599; 0,1972647; 3,027348
Follower;7,863166; 0,1973504; 3,026491
Follower;7,858649; 0,1974377; 3,025618
Follower;7,854178; 0,1975241; 3,024754
Follower;7,849464; 0,1976152; 3,023843
Player;-7,460496; 0,5; 0
Follower;7,844811; 0,1977071; 3,022924
Follower;7,839414; 0,1978137; 3,021858
Follower;7,834976; 0,1979013; 3,020982
Follower;7,83041; 0,1979915; 3,02008
Follower;7,825756; 0,1980834; 3,019161
Follower;7,821457; 0,1981684; 3,018312
Follower;7,816607; 0,1982641; 3,017354
Follower;7,81206; 0,1983539; 3,016456
Follower;7,807504; 0,1984439; 3,015556
Follower;7,802726; 0,1985383; 3,014612
Follower;7,798511; 0,1986216; 3,01378
Follower;7,794241; 0,1987059; 3,012937
Follower;7,789372; 0,1988021; 3,011975
Follower;7,78506; 0,1988872; 3,011123
Follower;7,78066; 0,1989741; 3,010254
Follower;7,776167; 0,1990629; 3,009367
Follower;7,771556; 0,1991539; 3,008456
Follower;7,767116; 0,1992416; 3,007579
Player;-7,098751; 0,5; 0
Follower;7,762838; 0,1993282; 3,006713
Follower;7,757578; 0,1994346; 3,005649
Follower;7,753042; 0,1995264; 3,004732
Follower;7,748602; 0,1996162; 3,003833
Follower;7,744244; 0,1997044; 3,002952
Follower;7,739925; 0,1997917; 3,002078
Follower;7,73532; 0,1998849; 3,001146
Follower;7,730666; 0,1999791; 3,000205
Follower;7,726203; 0,2000694; 2,999302
Follower;7,721798; 0,2001585; 2,99841
Follower;7,717216; 0,2002512; 2,997483
Follower;7,712439; 0,2003478; 2,996517
Follower;7,707947; 0,2004387; 2,995608
Follower;7,703235; 0,2005341; 2,994655
Follower;7,698833; 0,2006231; 2,993764
Follower;7,694447; 0,2007118; 2,992877
Follower;7,689998; 0,2008018; 2,991977
Player;-6,713358; 0,5; 0
Follower;7,6856; 0,2008932; 2,991064
Follower;7,680026; 0,201009; 2,989906
Follower;7,675659; 0,2010997; 2,988999
Follower;7,671029; 0,2011959; 2,988037
Follower;7,666553; 0,2012889; 2,987107
Follower;7,661812; 0,2013873; 2,986122
Follower;7,657167; 0,2014838; 2,985157
Follower;7,652604; 0,2015786; 2,98421
Follower;7,648098; 0,2016722; 2,983274
Follower;7,643546; 0,2017668; 2,982328
Follower;7,638963; 0,201862; 2,981376
Follower;7,634531; 0,201954; 2,980456
Follower;7,629655; 0,2020553; 2,979443
Follower;7,625222; 0,2021474; 2,978522
Follower;7,620832; 0,2022386; 2,97761
Follower;7,616432; 0,20233; 2,976696
Follower;7,611753; 0,2024272; 2,975724
Player;-6,313358; 0,5; 0
Follower;7,605593; 0,2025588; 2,974407
Follower;7,600009; 0,2026782; 2,973214
Follower;7,59568; 0,2027707; 2,972289
Follower;7,591355; 0,2028631; 2,971365
Follower;7,58672; 0,2029621; 2,970374
Follower;7,582334; 0,2030559; 2,969437
Follower;7,577983; 0,2031488; 2,968507
Follower;7,573628; 0,2032419; 2,967577
Follower;7,569376; 0,2033328; 2,966668
Follower;7,565199; 0,203422; 2,965775
Follower;7,560762; 0,2035168; 2,964827
Follower;7,556172; 0,2036149; 2,963846
Follower;7,551682; 0,2037109; 2,962887
Follower;7,547422; 0,2038019; 2,961976
Follower;7,543268; 0,2038907; 2,961089
Follower;7,538792; 0,2039863; 2,960132
Follower;7,534303; 0,2040823; 2,959173
Player;-5,913358; 0,5; 0
Follower;7,529592; 0,2041859; 2,958136
Follower;7,52422; 0,2043041; 2,956954
Follower;7,51995; 0,2043981; 2,956014
Follower;7,51568; 0,204492; 2,955075
Follower;7,511267; 0,2045892; 2,954104
Follower;7,504645; 0,2047349; 2,952646
Follower;7,498904; 0,2048612; 2,951383
Follower;7,494437; 0,2049595; 2,9504
Follower;7,490133; 0,2050542; 2,949453
Follower;7,485879; 0,2051478; 2,948517
Follower;7,481631; 0,2052413; 2,947582
Follower;7,477511; 0,205332; 2,946676
Follower;7,473123; 0,2054285; 2,94571
Follower;7,468517; 0,2055299; 2,944697
Follower;7,464153; 0,2056259; 2,943736
Follower;7,459838; 0,2057209; 2,942787
Follower;7,455327; 0,2058201; 2,941794
Player;-5,531886; 0,5; 0
Follower;7,45097; 0,2059188; 2,940807
Follower;7,445588; 0,2060408; 2,939588
Follower;7,441158; 0,2061411; 2,938584
Follower;7,435668; 0,2062654; 2,937341
Follower;7,431004; 0,2063711; 2,936285
Follower;7,426258; 0,2064786; 2,93521
Follower;7,421766; 0,2065803; 2,934192
Follower;7,417044; 0,2066873; 2,933122
Follower;7,412611; 0,2067877; 2,932118
Follower;7,408158; 0,2068886; 2,93111
Follower;7,403782; 0,2069877; 2,930119
Follower;7,399089; 0,207094; 2,929055
Follower;7,39467; 0,2071941; 2,928055
Follower;7,389966; 0,2073006; 2,926989
Follower;7,385219; 0,2074082; 2,925914
Follower;7,380793; 0,2075084; 2,924911
Follower;7,376425; 0,2076074; 2,923922
Player;-5,174774; 0,5; 0
Follower;7,371801; 0,2077151; 2,922845
Follower;7,366138; 0,207847; 2,921525
Follower;7,361362; 0,2079583; 2,920413
Follower;7,356825; 0,208064; 2,919356
Follower;7,352418; 0,2081666; 2,918329
Follower;7,347964; 0,2082704; 2,917291
Follower;7,343654; 0,2083708; 2,916287
Follower;7,339187; 0,2084749; 2,915247
Follower;7,334751; 0,2085782; 2,914213
Follower;7,330441; 0,2086786; 2,913209
Follower;7,326193; 0,2087776; 2,91222
Follower;7,321594; 0,2088847; 2,911148
Follower;7,317043; 0,2089907; 2,910088
Follower;7,312726; 0,2090913; 2,909082
Follower;7,308391; 0,2091923; 2,908072
Follower;7,303792; 0,2092995; 2,907001
Follower;7,29937; 0,2094025; 2,905971
Player;-4,841393; 0,5; 0
Follower;7,294787; 0,2095122; 2,904874
Follower;7,289365; 0,209642; 2,903576
Follower;7,285094; 0,2097442; 2,902554
Follower;7,280787; 0,2098473; 2,901523
Follower;7,276563; 0,2099484; 2,900512
Follower;7,272026; 0,210057; 2,899426
Follower;7,267641; 0,210162; 2,898376
Follower;7,263228; 0,2102676; 2,89732
Follower;7,258499; 0,2103808; 2,896188
Follower;7,254027; 0,2104878; 2,895118
Follower;7,249501; 0,2105961; 2,894034
Follower;7,245043; 0,2107029; 2,892967
Follower;7,239785; 0,2108287; 2,891709
Follower;7,235349; 0,2109349; 2,890647
Follower;7,230964; 0,2110398; 2,889597
Follower;7,226574; 0,2111449; 2,888546
Follower;7,222375; 0,2112454; 2,887542
Player;-4,531691; 0,5; 0
Follower;7,218056; 0,2113515; 2,886481
Follower;7,212792; 0,2114808; 2,885187
Follower;7,208604; 0,2115837; 2,884158
Follower;7,204208; 0,2116917; 2,883079
Follower;7,199997; 0,2117952; 2,882044
Follower;7,195326; 0,2119099; 2,880897
Follower;7,190873; 0,2120193; 2,879802
Follower;7,186452; 0,2121279; 2,878716
Follower;7,182142; 0,2122338; 2,877657
Follower;7,177969; 0,2123363; 2,876632
Follower;7,173479; 0,2124466; 2,875529
Follower;7,168764; 0,2125625; 2,874371
Follower;7,164074; 0,2126777; 2,873219
Follower;7,159532; 0,2127893; 2,872103
Follower;7,155192; 0,2128959; 2,871037
Follower;7,15068; 0,2130067; 2,869929
Follower;7,146121; 0,2131187; 2,868809
Player;-4,24564; 0,5; 0
Follower;7,141521; 0,2132345; 2,86765
Follower;7,136063; 0,213372; 2,866276
Follower;7,131712; 0,2134816; 2,86518
Follower;7,127308; 0,2135925; 2,864071
Follower;7,122919; 0,213703; 2,862965
Follower;7,118333; 0,2138185; 2,86181
Follower;7,113902; 0,2139301; 2,860694
Follower;7,109409; 0,2140433; 2,859563
Follower;7,104975; 0,2141549; 2,858446
Follower;7,098401; 0,2143205; 2,856791
Follower;7,092824; 0,2144609; 2,855386
Follower;7,088407; 0,2145721; 2,854274
Follower;7,08411; 0,2146804; 2,853192
Follower;7,079613; 0,2147936; 2,852059
Follower;7,07471; 0,2149171; 2,850825
Follower;7,070027; 0,215035; 2,849645
Follower;7,065599; 0,2151465; 2,84853
Player;-3,984393; 0,5; -0,01349424
Follower;7,061377; 0,2152554; 2,847436
Follower;7,056143; 0,2153903; 2,846081
Follower;7,051631; 0,2155066; 2,844912
Follower;7,047337; 0,2156173; 2,8438
Follower;7,042845; 0,2157331; 2,842636
Follower;7,038729; 0,2158392; 2,84157
Follower;7,034271; 0,2159541; 2,840416
Follower;7,029772; 0,2160701; 2,839251
Follower;7,025436; 0,2161819; 2,838128
Follower;7,021288; 0,2162888; 2,837053
Follower;7,017091; 0,216397; 2,835966
Follower;7,012591; 0,216513; 2,834801
Follower;7,00832; 0,2166231; 2,833694
Follower;7,003962; 0,2167355; 2,832565
Follower;6,999673; 0,216846; 2,831455
Follower;6,995045; 0,2169653; 2,830256
Follower;6,990623; 0,2170793; 2,829111
Player;-3,746467; 0,5; -0,05030916
Follower;6,986158; 0,217197; 2,827913
Follower;6,98085; 0,2173368; 2,82649
Follower;6,976311; 0,2174565; 2,825272
Follower;6,971645; 0,2175794; 2,824021
Follower;6,967189; 0,2176968; 2,822826
Follower;6,962674; 0,2178158; 2,821615
Follower;6,958252; 0,2179323; 2,82043
Follower;6,953767; 0,2180505; 2,819227
Follower;6,949299; 0,2181682; 2,818029
Follower;6,944532; 0,2182938; 2,816751
Follower;6,940191; 0,2184082; 2,815587
Follower;6,935555; 0,2185304; 2,814343
Follower;6,931153; 0,2186464; 2,813163
Follower;6,926494; 0,2187691; 2,811913
Follower;6,921961; 0,2188886; 2,810698
Follower;6,91755; 0,2190048; 2,809515
Follower;6,913195; 0,2191195; 2,808347
Player;-3,532547; 0,5; -0,1111303
Follower;6,908906; 0,2192349; 2,807148
Follower;6,903361; 0,2193839; 2,805599
Follower;6,898983; 0,2195017; 2,804375
Follower;6,89453; 0,2196214; 2,80313
Follower;6,890273; 0,2197359; 2,801941
Follower;6,885262; 0,2198706; 2,80054
Follower;6,880744; 0,2199921; 2,799278
Follower;6,876122; 0,2201164; 2,797986
Follower;6,871634; 0,2202371; 2,796731
Follower;6,867219; 0,2203558; 2,795498
Follower;6,862874; 0,2204726; 2,794283
Follower;6,858647; 0,2205863; 2,793102
Follower;6,854083; 0,220709; 2,791826
Follower;6,84967; 0,2208277; 2,790593
Follower;6,845217; 0,2209474; 2,789348
Follower;6,841045; 0,2210596; 2,788182
Follower;6,836691; 0,2211767; 2,786965
Player;-3,34252; 0,5; -0,1958448
Follower;6,832242; 0,2212986; 2,785661
Follower;6,825809; 0,2214748; 2,783777
Follower;6,821441; 0,2215944; 2,782497
Follower;6,816746; 0,221723; 2,781121
Follower;6,812395; 0,2218422; 2,779846
Follower;6,793533; 0,2223588; 2,774319
Follower;6,788867; 0,2224866; 2,772951
Follower;6,784435; 0,222608; 2,771653
Follower;6,780095; 0,2227269; 2,770381
Follower;6,775913; 0,2228415; 2,769156
Follower;6,771694; 0,222957; 2,76792
Follower;6,767034; 0,2230847; 2,766554
Follower;6,762593; 0,2232063; 2,765253
Follower;6,758405; 0,2233211; 2,764025
Player;-3,176947; 0,5; -0,3050124
Follower;6,754066; 0,2234419; 2,762685
Follower;6,748992; 0,2235832; 2,761118
Follower;6,744734; 0,2237018; 2,759802
Follower;6,740382; 0,223823; 2,758458
Follower;6,735902; 0,2239477; 2,757074
Follower;6,73154; 0,2240692; 2,755727
Follower;6,727396; 0,2241846; 2,754447
Follower;6,723211; 0,2243011; 2,753154
Follower;6,718742; 0,2244256; 2,751773
Follower;6,714513; 0,2245434; 2,750467
Follower;6,71026; 0,2246618; 2,749153
Follower;6,70577; 0,2247869; 2,747766
Follower;6,701344; 0,2249101; 2,746399
Follower;6,697224; 0,2250248; 2,745126
Follower;6,69321; 0,2251366; 2,743886
Follower;6,68915; 0,2252497; 2,742632
Follower;6,685077; 0,2253631; 2,741374
Follower;6,680698; 0,225485; 2,740021
Player;-3,035746; 0,5; -0,4385527
Follower;6,676493; 0,2256039; 2,738645
Follower;6,67124; 0,2257523; 2,736927
Follower;6,666929; 0,225874; 2,735517
Follower;6,662495; 0,2259993; 2,734066
Follower;6,65808; 0,2261241; 2,732622
Follower;6,653635; 0,2262496; 2,731168
Follower;6,649114; 0,2263774; 2,729689
Follower;6,644843; 0,226498; 2,728292
Follower;6,640502; 0,2266207; 2,726871
Follower;6,636199; 0,2267423; 2,725464
Follower;6,63182; 0,226866; 2,724031
Follower;6,627535; 0,226987; 2,72263
Follower;6,623282; 0,2271072; 2,721238
Follower;6,619137; 0,2272243; 2,719882
Follower;6,614903; 0,2273439; 2,718498
Follower;6,61061; 0,2274652; 2,717093
Follower;6,606487; 0,2275817; 2,715744
Player;-2,918136; 0,5; -0,5956833
Follower;6,601812; 0,2277154; 2,714119
Follower;6,596405; 0,2278701; 2,712239
Follower;6,591896; 0,227999; 2,710671
Follower;6,587512; 0,2281244; 2,709147
Follower;6,583173; 0,2282485; 2,707639
Follower;6,57877; 0,2283744; 2,706108
Follower;6,574543; 0,2284953; 2,704638
Follower;6,570209; 0,2286193; 2,703131
Follower;6,566063; 0,2287379; 2,70169
Follower;6,561876; 0,2288576; 2,700234
Follower;6,557503; 0,2289827; 2,698714
Follower;6,553061; 0,2291097; 2,69717
Follower;6,548716; 0,229234; 2,695659
Follower;6,5445; 0,2293546; 2,694193
Follower;6,540421; 0,2294713; 2,692775
Follower;6,536335; 0,2295882; 2,691355
Follower;6,5322; 0,2297064; 2,689917
Player;-2,824025; 0,5; -0,7763141
Follower;6,527881; 0,2298312; 2,688317
Follower;6,522581; 0,2299843; 2,686353
Follower;6,518152; 0,2301122; 2,684713
Follower;6,513681; 0,2302414; 2,683056
Follower;6,509559; 0,2303605; 2,681529
Follower;6,50531; 0,2304832; 2,679955
Follower;6,50121; 0,2306017; 2,678436
Follower;6,496784; 0,2307296; 2,676796
Follower;6,492235; 0,230861; 2,675111
Follower;6,487942; 0,230985; 2,673521
Follower;6,483553; 0,2311118; 2,671895
Follower;6,479099; 0,2312405; 2,670244
Follower;6,474932; 0,2313609; 2,668701
Follower;6,470637; 0,2314849; 2,66711
Follower;6,466285; 0,2316107; 2,665497
Follower;6,461982; 0,231735; 2,663903
Follower;6,457682; 0,2318592; 2,66231
Player;-2,753706; 0,5; -0,9807357
Follower;6,453579; 0,2319786; 2,660687
Follower;6,448564; 0,2321246; 2,658704
Follower;6,444276; 0,2322494; 2,657008
Follower;6,439995; 0,232374; 2,655315
Follower;6,435519; 0,2325044; 2,653545
Follower;6,431275; 0,2326279; 2,651866
Follower;6,427166; 0,2327475; 2,650241
Follower;6,422843; 0,2328733; 2,648531
Follower;6,418827; 0,2329902; 2,646943
Follower;6,414796; 0,2331076; 2,645349
Follower;6,410358; 0,2332368; 2,643594
Follower;6,406108; 0,2333605; 2,641913
Follower;6,402062; 0,2334783; 2,640313
Follower;6,397866; 0,2336004; 2,638653
Follower;6,39347; 0,2337284; 2,636915
Follower;6,389174; 0,2338534; 2,635216
Follower;6,384526; 0,2339887; 2,633378
Follower;6,380489; 0,2341062; 2,631781
Player;-2,708314; 0,5; -1,210085
Follower;6,376378; 0,2342265; 2,630043
Follower;6,371175; 0,2343787; 2,627844
Follower;6,366986; 0,2345013; 2,626073
Follower;6,362758; 0,234625; 2,624286
Follower;6,358516; 0,2347491; 2,622493
Follower;6,354325; 0,2348717; 2,620722
Follower;6,350118; 0,2349948; 2,618943
Follower;6,345725; 0,2351233; 2,617086
Follower;6,341487; 0,2352473; 2,615295
Follower;6,337376; 0,2353675; 2,613557
Follower;6,333191; 0,2354899; 2,611788
Follower;6,328876; 0,2356162; 2,609964
Follower;6,324588; 0,2357416; 2,608151
Follower;6,320438; 0,2358631; 2,606397
Follower;6,316521; 0,2359776; 2,604741
Follower;6,312588; 0,2360927; 2,603079
Follower;6,308545; 0,236211; 2,60137
Player;-2,686334; 0,5; -1,462846
Follower;6,304564; 0,2363277; 2,599571
Follower;6,299552; 0,2364747; 2,597306
Follower;6,295596; 0,2365907; 2,595519
Follower;6,29131; 0,2367164; 2,593583
Follower;6,285871; 0,2368759; 2,591125
Follower;6,281436; 0,237006; 2,589121
Follower;6,277141; 0,237132; 2,58718
Follower;6,272891; 0,2372566; 2,58526
Follower;6,268738; 0,2373784; 2,583384
Follower;6,264362; 0,2375067; 2,581407
Follower;6,259954; 0,237636; 2,579415
Follower;6,255709; 0,2377605; 2,577497
Follower;6,251297; 0,2378898; 2,575503
Follower;6,247032; 0,2380149; 2,573576
Follower;6,242341; 0,2381525; 2,571457
Follower;6,237856; 0,238284; 2,56943
Follower;6,233497; 0,2384118; 2,567461
Player;-2,686334; 0,5; -1,74041
Follower;6,2293; 0,2385349; 2,565434
Follower;6,224062; 0,2386885; 2,562904
Follower;6,220065; 0,2388058; 2,560974
Follower;6,216114; 0,2389216; 2,559066
Follower;6,211895; 0,2390454; 2,557028
Follower;6,207658; 0,2391696; 2,554981
Follower;6,203465; 0,2392926; 2,552956
Follower;6,199391; 0,2394121; 2,550989
Follower;6,195477; 0,2395269; 2,549099
Follower;6,1915; 0,2396435; 2,547178
Follower;6,187181; 0,2397702; 2,545092
Follower;6,182326; 0,2399126; 2,542747
Follower;6,177868; 0,2400433; 2,540594
Follower;6,173868; 0,2401606; 2,538662
Follower;6,16974; 0,2402817; 2,536668
Follower;6,165522; 0,2404054; 2,534631
Follower;6,16146; 0,2405245; 2,53267
Player;-2,686334; 0,5; -2,041872
Follower;6,157644; 0,2406364; 2,530697
Follower;6,152717; 0,2407809; 2,528149
Follower;6,148284; 0,2409109; 2,525857
Follower;6,143823; 0,2410417; 2,523551
Follower;6,139759; 0,2411609; 2,52145
Follower;6,135654; 0,2412813; 2,519328
Follower;6,131805; 0,2413942; 2,517337
Follower;6,127481; 0,241521; 2,515102
Follower;6,123285; 0,241644; 2,512932
Follower;6,119313; 0,2417605; 2,510878
Follower;6,115478; 0,241873; 2,508895
Follower;6,111579; 0,2419873; 2,50688
Follower;6,107601; 0,242104; 2,504822
Follower;6,103721; 0,2422178; 2,502817
Follower;6,099508; 0,2423413; 2,500639
Follower;6,095301; 0,2424647; 2,498463
Follower;6,090742; 0,2425984; 2,496106
Player;-2,686334; 0,5; -2,367352
Follower;6,086616; 0,2427194; 2,49382
Follower;6,080671; 0,2428938; 2,490526
Follower;6,076641; 0,243012; 2,488292
Follower;6,072717; 0,243127; 2,486118
Follower;6,068794; 0,2432421; 2,483944
Follower;6,064927; 0,2433555; 2,481802
Follower;6,060929; 0,2434728; 2,479586
Follower;6,056921; 0,2435903; 2,477365
Follower;6,053058; 0,2437036; 2,475225
Follower;6,048938; 0,2438244; 2,472942
Follower;6,044996; 0,24394; 2,470758
Follower;6,040909; 0,2440598; 2,468493
Follower;6,03681; 0,2441801; 2,466222
Follower;6,032857; 0,244296; 2,464032
Follower;6,029037; 0,244408; 2,461915
Follower;6,024926; 0,2445286; 2,459637
Follower;6,020881; 0,2446472; 2,457396
Player;-2,686334; 0,5; -2,71692
Follower;6,016483; 0,2447761; 2,454782
Follower;6,011601; 0,2449193; 2,451881
Follower;6,007402; 0,2450425; 2,449386
Follower;6,003156; 0,245167; 2,446862
Follower;5,999228; 0,2452822; 2,444529
Follower;5,995253; 0,2453988; 2,442166
Follower;5,991326; 0,2455139; 2,439833
Follower;5,987409; 0,2456288; 2,437505
Follower;5,983512; 0,2457431; 2,435189
Follower;5,979519; 0,2458602; 2,432816
Follower;5,97567; 0,2459731; 2,430529
Follower;5,971707; 0,2460893; 2,428174
Follower;5,968; 0,246198; 2,425971
Follower;5,96385; 0,2463197; 2,423505
Follower;5,960142; 0,2464284; 2,421301
Follower;5,956224; 0,2465433; 2,418973
Follower;5,952364; 0,2466565; 2,416679
Player;-2,686334; 0,5; -3,090251
Follower;5,948488; 0,2467702; 2,414208
Follower;5,94367; 0,2469115; 2,411137
Follower;5,939754; 0,2470264; 2,40864
Follower;5,935974; 0,2471372; 2,40623
Follower;5,932313; 0,2472446; 2,403897
Follower;5,928684; 0,247351; 2,401583
Follower;5,924745; 0,2474665; 2,399072
Follower;5,920854; 0,2475806; 2,396592
Follower;5,917064; 0,2476918; 2,394176
Follower;5,913092; 0,2478083; 2,391644
Follower;5,909192; 0,2479226; 2,389158
Follower;5,905274; 0,2480375; 2,38666
Follower;5,901448; 0,2481497; 2,384221
Follower;5,897699; 0,2482596; 2,381831
Follower;5,89386; 0,2483722; 2,379384
Follower;5,889999; 0,2484855; 2,376923
Follower;5,886203; 0,2485968; 2,374503
Player;-2,686334; 0,5; -3,487056
Follower;5,882605; 0,2487023; 2,372042
Follower;5,878341; 0,2488274; 2,369127
Follower;5,874844; 0,2489299; 2,366736
Follower;5,870979; 0,2490432; 2,364094
Follower;5,867081; 0,2491576; 2,361428
Follower;5,86332; 0,2492678; 2,358857
Follower;5,859578; 0,2493776; 2,356298
Follower;5,855751; 0,2494898; 2,353681
Follower;5,851895; 0,2496029; 2,351044
Follower;5,848157; 0,2497125; 2,348489
Follower;5,844414; 0,2498223; 2,345929
Follower;5,840702; 0,2499312; 2,343391
Follower;5,836936; 0,2500417; 2,340815
Follower;5,833024; 0,2501564; 2,33814
Follower;5,829147; 0,2502701; 2,33549
Follower;5,825396; 0,2503801; 2,332925
Follower;5,821512; 0,250494; 2,330269
Player;-2,686334; 0,5; -3,887056
Follower;5,817765; 0,2506039; 2,327531
Follower;5,813478; 0,2507296; 2,324398
Follower;5,809994; 0,2508318; 2,321852
Follower;5,805991; 0,2509492; 2,318927
Follower;5,802124; 0,2510626; 2,316101
Follower;5,798255; 0,251176; 2,313274
Follower;5,794631; 0,2512823; 2,310625
Follower;5,790745; 0,2513963; 2,307786
Follower;5,787139; 0,251502; 2,30515
Follower;5,783533; 0,2516078; 2,302515
Follower;5,780006; 0,2517112; 2,299938
Follower;5,776431; 0,2518161; 2,297325
Follower;5,772608; 0,2519282; 2,294532
Follower;5,76887; 0,2520378; 2,2918
Follower;5,765172; 0,2521462; 2,289098
Follower;5,761517; 0,2522535; 2,286426
Follower;5,75778; 0,2523631; 2,283695
Player;-2,686334; 0,5; -4,287056
Follower;5,752031; 0,2525316; 2,279222
Follower;5,747782; 0,2526563; 2,275915
Follower;5,744154; 0,2527626; 2,273093
Follower;5,740512; 0,2528695; 2,270258
Follower;5,736817; 0,2529778; 2,267384
Follower;5,733415; 0,2530776; 2,264736
Follower;5,729775; 0,2531843; 2,261904
Follower;5,726107; 0,2532919; 2,259049
Follower;5,722472; 0,2533985; 2,256221
Follower;5,718967; 0,2535013; 2,253494
Follower;5,715406; 0,2536057; 2,250723
Follower;5,711886; 0,253709; 2,247983
Follower;5,708235; 0,253816; 2,245142
Follower;5,704551; 0,2539241; 2,242275
Follower;5,701108; 0,254025; 2,239596
Follower;5,697639; 0,2541268; 2,236897
Follower;5,694326; 0,2542239; 2,234319
Follower;5,690802; 0,2543273; 2,231576
Player;-2,686334; 0,5; -4,687056
Follower;5,68722; 0,2544323; 2,228618
Follower;5,683115; 0,2545527; 2,225227
Follower;5,679569; 0,2546567; 2,222299
Follower;5,675871; 0,2547651; 2,219245
Follower;5,672356; 0,2548682; 2,216342
Follower;5,66905; 0,2549652; 2,213612
Follower;5,665539; 0,2550682; 2,210712
Follower;5,661842; 0,2551766; 2,207659
Follower;5,658155; 0,2552847; 2,204614
Follower;5,654617; 0,2553885; 2,201692
Follower;5,65123; 0,2554878; 2,198894
Follower;5,647859; 0,2555867; 2,19611
Follower;5,643867; 0,2557037; 2,192814
Follower;5,640347; 0,255807; 2,189907
Follower;5,636937; 0,255907; 2,18709
Follower;5,633532; 0,2560068; 2,184278
Follower;5,63009; 0,2561078; 2,181436
Player;-2,686334; 0,5; -5
Follower;5,626537; 0,256212; 2,178367
Follower;5,622417; 0,2563328; 2,174809
Follower;5,618951; 0,2564344; 2,171816
Follower;5,615075; 0,2565481; 2,16847
Follower;5,611589; 0,2566504; 2,165459
Follower;5,607979; 0,2567562; 2,162342
Follower;5,604614; 0,2568549; 2,159436
Follower;5,601144; 0,2569567; 2,15644
Follower;5,59756; 0,2570618; 2,153344
Follower;5,594031; 0,2571653; 2,150297
Follower;5,59059; 0,2572662; 2,147326
Follower;5,58708; 0,2573691; 2,144295
Follower;5,58357; 0,2574721; 2,141264
Follower;5,580119; 0,2575733; 2,138284
Follower;5,576762; 0,2576717; 2,135384
Follower;5,573486; 0,2577678; 2,132555
Follower;5,570254; 0,2578626; 2,129765
Player;-2,686334; 0,5; -5
