Player;9,226953; 0,5; 5
Player;9,023322; 0,5; 5
Player;8,790519; 0,5; 5
Player;8,543281; 0,5; 5
Player;8,266337; 0,5; 5
Player;7,960729; 0,5; 5
Player;7,640636; 0,5; 5
Player;7,290901; 0,5; 5
Player;6,912756; 0,5; 5
Player;6,520296; 0,5; 5
Player;6,120296; 0,5; 5
Player;5,720295; 0,5; 5
Player;5,320295; 0,5; 5
Player;4,920295; 0,5; 5
Player;4,520295; 0,5; 5
Player;4,120295; 0,5; 5
Player;3,720295; 0,5; 5
Player;3,320295; 0,5; 5
Player;2,920295; 0,5; 5
Player;2,520295; 0,5; 5
Player;2,120295; 0,5; 5
Player;1,720295; 0,5; 5
Player;1,320295; 0,5; 5
Player;0,9202946; 0,5; 5
Player;0,5202947; 0,5; 5
Player;0,1202947; 0,5; 5
Player;-0,2797053; 0,5; 5
Player;-0,6797053; 0,5; 5
Player;-1,079705; 0,5; 5
Player;-1,479705; 0,5; 5
Player;-1,879705; 0,5; 5
Player;-2,279705; 0,5; 5
Player;-2,679705; 0,5; 5
Player;-3,079705; 0,5; 5
Player;-3,479705; 0,5; 5
Player;-3,879705; 0,5; 5
Player;-4,279706; 0,5; 5
Player;-4,679706; 0,5; 5
Player;-5,079706; 0,5; 5
Player;-5,479706; 0,5; 5
Player;-5,879706; 0,5; 5
Player;-6,279706; 0,5; 5
Player;-6,679706; 0,5; 5
Player;-7,079706; 0,5; 5
Player;-7,479706; 0,5; 5
Player;-7,879706; 0,5; 4,985558
Player;-8,265068; 0,5; 4,956478
Player;-8,62171; 0,5; 4,898678
Player;-8,949028; 0,5; 4,811554
Player;-9,261949; 0,5; 4,710032
Player;-9,545969; 0,5; 4,579611
Player;-9,800815; 0,5; 4,420014
Player;-10; 0,5; 4,246072
Player;-10; 0,5; 4,042871
Player;-10; 0,5; 3,810423
Player;-10; 0,5; 3,563615
Player;-10; 0,5; 3,287481
Player;-10; 0,5; 2,982547
Player;-10; 0,5; 2,66295
Player;-10; 0,5; 2,314368
Player;-10; 0,5; 1,950966
Player;-10; 0,5; 1,55866
Player;-10; 0,5; 1,15866
Player;-10; 0,5; 0,7586596
Player;-10; 0,5; 0,3586596
Player;-10; 0,5; -0,04134035
Player;-10; 0,5; -0,4413403
Player;-10; 0,5; -0,4413403
Player;-10; 0,5; -0,4413403
Player;-10; 0,5; -0,4413403
Player;-10; 0,5; -0,4413403
Player;-10; 0,5; -0,4413403
Player;-10; 0,5; -0,4413403
Player;-10; 0,5; -0,4413403
Player;-10; 0,5; -0,4413403
