Follower;-0,5739522; 0,5; 2,988391
Follower;-0,578571; 0,5; 2,984477
Follower;-0,5831898; 0,5; 2,980562
Player;-10; 0,5; -5
Follower;-0,5878087; 0,5; 2,976648
Follower;-0,5924275; 0,5; 2,972733
Follower;-0,5970463; 0,5; 2,968819
Player;-10; 0,5; -5
Follower;-0,6017008; 0,5; 2,964875
Follower;-0,6108791; 0,5; 2,957096
Player;-10; 0,5; -5
Follower;-0,6155584; 0,5; 2,95313
Follower;-0,6201772; 0,5; 2,949216
Follower;-0,624796; 0,5; 2,945302
Follower;-0,6294287; 0,5; 2,941376
Player;-10; 0,5; -5
Follower;-0,634062; 0,5; 2,937449
Follower;-0,6386808; 0,5; 2,933535
Follower;-0,6432996; 0,5; 2,92962
Player;-10; 0,5; -5
Follower;-0,6479185; 0,5; 2,925706
Follower;-0,6525373; 0,5; 2,921792
Follower;-0,6571561; 0,5; 2,917877
Player;-10; 0,5; -5
Follower;-0,6617749; 0,5; 2,913963
Follower;-0,6663938; 0,5; 2,910048
Follower;-0,6710126; 0,5; 2,906134
Follower;-0,6756314; 0,5; 2,90222
Player;-10; 0,5; -5
Follower;-0,6802709; 0,5; 2,898288
Follower;-0,6848897; 0,5; 2,894374
Follower;-0,6895085; 0,5; 2,890459
Player;-10; 0,5; -5
Follower;-0,6941273; 0,5; 2,886545
Follower;-0,6987461; 0,5; 2,882631
Follower;-0,703365; 0,5; 2,878716
Player;-10; 0,5; -5
Follower;-0,7125428; 0,5; 2,870938
Follower;-0,7172164; 0,5; 2,866977
Player;-10; 0,5; -5
Follower;-0,7218487; 0,5; 2,863052
Follower;-0,7264675; 0,5; 2,859137
Follower;-0,7310863; 0,5; 2,855223
Follower;-0,7357051; 0,5; 2,851309
Player;-10; 0,5; -5
Follower;-0,740324; 0,5; 2,847394
Follower;-0,7449428; 0,5; 2,84348
Follower;-0,7495759; 0,5; 2,839553
Player;-10; 0,5; -5
Follower;-0,7542681; 0,5; 2,835577
Follower;-0,7588869; 0,5; 2,831662
Follower;-0,7635058; 0,5; 2,827748
Player;-10; 0,5; -5
Follower;-0,7681246; 0,5; 2,823834
Follower;-0,7727434; 0,5; 2,819919
Follower;-0,7773622; 0,5; 2,816005
Follower;-0,7819811; 0,5; 2,812091
Player;-10; 0,5; -5
Follower;-0,7865999; 0,5; 2,808176
Follower;-0,7912187; 0,5; 2,804262
Follower;-0,7958728; 0,5; 2,800318
Player;-10; 0,5; -5
Follower;-0,8004916; 0,5; 2,796403
Follower;-0,8051105; 0,5; 2,792489
Follower;-0,8097293; 0,5; 2,788574
Player;-10; 0,5; -5
Follower;-0,8143597; 0,5; 2,78465
Follower;-0,8189785; 0,5; 2,780736
Follower;-0,8235974; 0,5; 2,776822
Follower;-0,8282162; 0,5; 2,772907
Player;-9,992735; 0,5; -5
Follower;-0,8328335; 0,5; 2,768991
Follower;-0,8374509; 0,5; 2,765075
Follower;-0,8420772; 0,5; 2,761151
Player;-9,963659; 0,5; -5
Follower;-0,8466883; 0,5; 2,757227
Follower;-0,8512995; 0,5; 2,753304
Follower;-0,8559241; 0,5; 2,749369
Player;-9,912726; 0,5; -5
Follower;-0,8605502; 0,5; 2,745411
Follower;-0,8651505; 0,5; 2,741475
Follower;-0,869758; 0,5; 2,737532
Player;-9,839986; 0,5; -5
Follower;-0,8743426; 0,5; 2,733578
Follower;-0,8789271; 0,5; 2,729623
Follower;-0,8835117; 0,5; 2,725669
Follower;-0,8880962; 0,5; 2,721714
Player;-9,738184; 0,5; -5
Follower;-0,8926583; 0,5; 2,717734
Follower;-0,8972335; 0,5; 2,713742
Follower;-0,9017956; 0,5; 2,709762
Player;-9,614565; 0,5; -5
Follower;-0,9063298; 0,5; 2,70575
Follower;-0,9108639; 0,5; 2,701738
Follower;-0,9154184; 0,5; 2,697707
Player;-9,469117; 0,5; -5
Follower;-0,9199188; 0,5; 2,693657
Follower;-0,9244192; 0,5; 2,689607
Follower;-0,9289312; 0,5; 2,685547
Follower;-0,9334316; 0,5; 2,681497
Player;-9,29459; 0,5; -5
Follower;-0,9378901; 0,5; 2,677401
Follower;-0,9423485; 0,5; 2,673305
Follower;-0,946807; 0,5; 2,669209
Player;-9,098267; 0,5; -5
Follower;-0,9512166; 0,5; 2,66506
Follower;-0,9556261; 0,5; 2,660911
Follower;-0,9600357; 0,5; 2,656763
Player;-8,880147; 0,5; -5
Follower;-0,9643885; 0,5; 2,652555
Follower;-0,9687414; 0,5; 2,648346
Follower;-0,9730996; 0,5; 2,644133
Follower;-0,9774945; 0,5; 2,639884
Player;-8,632888; 0,5; -5
Follower;-0,98178; 0,5; 2,635607
Follower;-0,9860654; 0,5; 2,631331
Follower;-0,9903509; 0,5; 2,627054
Player;-8,363832; 0,5; -5
Follower;-0,994559; 0,5; 2,622701
Follower;-0,9987672; 0,5; 2,618348
Follower;-1,00299; 0,5; 2,61398
Player;-8,072955; 0,5; -5
Follower;-1,00711; 0,5; 2,609543
Follower;-1,01123; 0,5; 2,605106
Follower;-1,015349; 0,5; 2,60067
Player;-7,760282; 0,5; -5
Follower;-1,019368; 0,5; 2,596141
Follower;-1,023411; 0,5; 2,591585
Follower;-1,027429; 0,5; 2,587057
Follower;-1,031448; 0,5; 2,582528
Player;-7,418504; 0,5; -5
Follower;-1,035349; 0,5; 2,577898
Follower;-1,039249; 0,5; 2,573267
Follower;-1,04315; 0,5; 2,568637
Player;-7,054929; 0,5; -5
Follower;-1,046915; 0,5; 2,563896
Follower;-1,050681; 0,5; 2,559155
Follower;-1,054494; 0,5; 2,554355
Player;-6,669468; 0,5; -5
Follower;-1,058105; 0,5; 2,549495
Follower;-1,061717; 0,5; 2,544636
Follower;-1,065329; 0,5; 2,539777
Follower;-1,068941; 0,5; 2,534918
Player;-6,269468; 0,5; -5
Follower;-1,072388; 0,5; 2,529923
Follower;-1,075827; 0,5; 2,52494
Follower;-1,079266; 0,5; 2,519957
Player;-5,869468; 0,5; -5
Follower;-1,082519; 0,5; 2,514851
Follower;-1,085771; 0,5; 2,509744
Follower;-1,089024; 0,5; 2,504638
Player;-5,469468; 0,5; -5
Follower;-1,092076; 0,5; 2,499409
Follower;-1,095128; 0,5; 2,49418
Follower;-1,09818; 0,5; 2,488952
Follower;-1,101254; 0,5; 2,483685
Player;-5,069468; 0,5; -5
Follower;-1,104091; 0,5; 2,478336
Follower;-1,106927; 0,5; 2,472987
Follower;-1,109764; 0,5; 2,467638
Player;-4,669468; 0,5; -5
Follower;-1,112369; 0,5; 2,462173
Follower;-1,114974; 0,5; 2,456708
Follower;-1,117579; 0,5; 2,451242
Player;-4,269468; 0,5; -5
Follower;-1,119938; 0,5; 2,445666
Follower;-1,122296; 0,5; 2,44009
Follower;-1,124666; 0,5; 2,434489
Player;-3,869468; 0,5; -5
Follower;-1,126804; 0,5; 2,428699
Follower;-1,128901; 0,5; 2,423019
Follower;-1,130997; 0,5; 2,417339
Follower;-1,133094; 0,5; 2,41166
Player;-3,469468; 0,5; -5
Follower;-1,134915; 0,5; 2,405885
Follower;-1,136735; 0,5; 2,400111
Follower;-1,138555; 0,5; 2,394337
Player;-3,069468; 0,5; -5
Follower;-1,140085; 0,5; 2,388479
Follower;-1,141614; 0,5; 2,382621
Follower;-1,143144; 0,5; 2,376763
Player;-2,669467; 0,5; -5
Follower;-1,144371; 0,5; 2,370834
Follower;-1,145598; 0,5; 2,364906
Follower;-1,146824; 0,5; 2,358977
Follower;-1,148051; 0,5; 2,353048
Player;-2,269467; 0,5; -5
Follower;-1,148964; 0,5; 2,347063
Follower;-1,149877; 0,5; 2,341078
Follower;-1,150789; 0,5; 2,335092
Player;-1,869467; 0,5; -5
Follower;-1,15138; 0,5; 2,329067
Player;-1,469467; 0,5; -5
Follower;-1,152166; 0,5; 2,310952
Follower;-1,152429; 0,5; 2,304903
Follower;-1,152691; 0,5; 2,298854
Follower;-1,152954; 0,5; 2,292806
Player;-1,069467; 0,5; -5
Follower;-1,152884; 0,5; 2,286704
Follower;-1,152814; 0,5; 2,28065
Follower;-1,152745; 0,5; 2,274596
Player;-0,6694674; 0,5; -5
Follower;-1,152343; 0,5; 2,268548
Follower;-1,151942; 0,5; 2,262507
Follower;-1,151538; 0,5; 2,256435
Player;-0,2694675; 0,5; -5
Follower;-1,150806; 0,5; 2,250406
Follower;-1,149354; 0,5; 2,238468
Follower;-1,148621; 0,5; 2,232437
Player;0,1305325; 0,5; -5
Follower;-1,147558; 0,5; 2,226423
Follower;-1,146503; 0,5; 2,220461
Follower;-1,145449; 0,5; 2,214499
Player;0,5305325; 0,5; -5
Follower;-1,144079; 0,5; 2,208602
Follower;-1,142709; 0,5; 2,202705
Follower;-1,141339; 0,5; 2,196808
Player;0,9305325; 0,5; -5
Follower;-1,139664; 0,5; 2,190989
Follower;-1,137989; 0,5; 2,185171
Follower;-1,136314; 0,5; 2,179353
Player;1,330532; 0,5; -5
Follower;-1,134347; 0,5; 2,173627
Follower;-1,132375; 0,5; 2,167889
Follower;-1,130407; 0,5; 2,162163
Follower;-1,12844; 0,5; 2,156437
Player;1,730532; 0,5; -5
Follower;-1,12395; 0,5; 2,145198
Follower;-1,121686; 0,5; 2,139531
Player;2,130532; 0,5; -5
Follower;-1,119176; 0,5; 2,134022
Follower;-1,116666; 0,5; 2,128512
Follower;-1,114157; 0,5; 2,123002
Player;2,530532; 0,5; -5
Follower;-1,111399; 0,5; 2,117612
Follower;-1,108641; 0,5; 2,112222
Follower;-1,105883; 0,5; 2,106833
Follower;-1,103125; 0,5; 2,101443
Player;2,930532; 0,5; -5
Follower;-1,100135; 0,5; 2,096178
Follower;-1,09712; 0,5; 2,090871
Follower;-1,09413; 0,5; 2,085607
Player;3,330533; 0,5; -5
Follower;-1,090923; 0,5; 2,080472
Follower;-1,087716; 0,5; 2,075336
Follower;-1,08451; 0,5; 2,070201
Player;3,730533; 0,5; -5
Follower;-1,081067; 0,5; 2,065145
Follower;-1,077659; 0,5; 2,060141
Follower;-1,074251; 0,5; 2,055137
Follower;-1,070843; 0,5; 2,050133
Player;4,130533; 0,5; -5
Follower;-1,067248; 0,5; 2,045261
Follower;-1,063654; 0,5; 2,040389
Follower;-1,06006; 0,5; 2,035517
Player;4,530533; 0,5; -5
Follower;-1,056293; 0,5; 2,030777
Follower;-1,052526; 0,5; 2,026037
Follower;-1,04876; 0,5; 2,021297
Player;4,930533; 0,5; -5
Follower;-1,044834; 0,5; 2,016687
Follower;-1,040909; 0,5; 2,012078
Follower;-1,036983; 0,5; 2,007468
Player;5,330533; 0,5; -5
Follower;-1,032912; 0,5; 2,002987
Follower;-1,02884; 0,5; 1,998506
Follower;-1,020748; 0,5; 1,9896
Player;5,730533; 0,5; -5
Follower;-1,016487; 0,5; 1,985189
Follower;-1,008121; 0,5; 1,976528
Player;6,130533; 0,5; -5
Follower;-0,9994444; 0,5; 1,968048
Follower;-0,9951143; 0,5; 1,963817
Player;6,530533; 0,5; -5
Follower;-0,9906706; 0,5; 1,959705
Follower;-0,9862268; 0,5; 1,955593
Follower;-0,9817784; 0,5; 1,951476
Player;6,930533; 0,5; -5
Follower;-0,9726745; 0,5; 1,943478
Follower;-0,9634981; 0,5; 1,935416
Player;7,330534; 0,5; -5
Follower;-0,9588156; 0,5; 1,931501
Follower;-0,954171; 0,5; 1,927617
Follower;-0,9495264; 0,5; 1,923733
Player;7,730534; 0,5; -5
Follower;-0,9447933; 0,5; 1,919958
Follower;-0,9400603; 0,5; 1,916182
Follower;-0,9353272; 0,5; 1,912407
Follower;-0,9305941; 0,5; 1,908631
Player;8,130533; 0,5; -5
Follower;-0,9257795; 0,5; 1,904961
Follower;-0,9209648; 0,5; 1,90129
Follower;-0,9161502; 0,5; 1,897619
Player;8,530533; 0,5; -5
Follower;-0,9112605; 0,5; 1,894048
Follower;-0,9063302; 0,5; 1,890448
Follower;-0,9014405; 0,5; 1,886878
Player;8,930532; 0,5; -5
Follower;-0,8964816; 0,5; 1,883405
Follower;-0,8915161; 0,5; 1,879927
Follower;-0,886544; 0,5; 1,876444
Player;9,330532; 0,5; -5
Follower;-0,8815213; 0,5; 1,873063
Follower;-0,8764985; 0,5; 1,869683
Follower;-0,8714758; 0,5; 1,866302
Follower;-0,8664244; 0,5; 1,862903
Player;9,730532; 0,5; -5
Follower;-0,8613427; 0,5; 1,859611
Follower;-0,8562609; 0,5; 1,85632
Follower;-0,8511645; 0,5; 1,85302
Player;10; 0,5; -5
Follower;-0,8460454; 0,5; 1,849787
Follower;-0,8409264; 0,5; 1,846554
Follower;-0,8357884; 0,5; 1,843309
Player;10; 0,5; -5
Follower;-0,8306693; 0,5; 1,840076
Follower;-0,8255503; 0,5; 1,836843
Follower;-0,8204313; 0,5; 1,83361
Follower;-0,8153123; 0,5; 1,830377
Player;10; 0,5; -5
Follower;-0,8101703; 0,5; 1,82713
Follower;-0,8050513; 0,5; 1,823897
Follower;-0,7999322; 0,5; 1,820664
Player;10; 0,5; -5
Follower;-0,7948132; 0,5; 1,817431
Follower;-0,7896942; 0,5; 1,814198
Follower;-0,7845752; 0,5; 1,810965
Player;10; 0,5; -5
Follower;-0,7794561; 0,5; 1,807732
Follower;-0,7743371; 0,5; 1,804499
Follower;-0,7692181; 0,5; 1,801266
Follower;-0,7640991; 0,5; 1,798033
Player;10; 0,5; -5
Follower;-0,75898; 0,5; 1,7948
Follower;-0,7538333; 0,5; 1,79155
Follower;-0,7487143; 0,5; 1,788317
Player;10; 0,5; -5
Follower;-0,7435952; 0,5; 1,785084
Follower;-0,7384762; 0,5; 1,781851
Follower;-0,7333572; 0,5; 1,778618
Player;10; 0,5; -5
Follower;-0,7282382; 0,5; 1,775385
Follower;-0,7231191; 0,5; 1,772152
Follower;-0,7180001; 0,5; 1,768919
Player;10; 0,5; -5
Follower;-0,7128811; 0,5; 1,765686
Follower;-0,7077274; 0,5; 1,762431
Follower;-0,7026084; 0,5; 1,759198
Follower;-0,6974894; 0,5; 1,755965
Player;10; 0,5; -5
Follower;-0,687266; 0,5; 1,749509
Follower;-0,6820601; 0,5; 1,746221
Player;10; 0,5; -5
Follower;-0,676941; 0,5; 1,742988
Follower;-0,671822; 0,5; 1,739755
Follower;-0,666703; 0,5; 1,736522
Player;10; 0,5; -5
Follower;-0,661584; 0,5; 1,733289
Follower;-0,6564649; 0,5; 1,730056
Follower;-0,6513459; 0,5; 1,726823
Follower;-0,6462269; 0,5; 1,72359
Player;10; 0,5; -5
Follower;-0,6411079; 0,5; 1,720357
Follower;-0,6359888; 0,5; 1,717124
Follower;-0,6308464; 0,5; 1,713877
Player;10; 0,5; -5
Follower;-0,6257274; 0,5; 1,710644
Follower;-0,6206083; 0,5; 1,707411
Follower;-0,6154893; 0,5; 1,704178
Player;10; 0,5; -5
Follower;-0,6103703; 0,5; 1,700945
Follower;-0,6052513; 0,5; 1,697712
Follower;-0,6001322; 0,5; 1,694479
Follower;-0,5950132; 0,5; 1,691246
Player;10; 0,5; -5
Follower;-0,5898942; 0,5; 1,688013
Follower;-0,5847751; 0,5; 1,68478
Follower;-0,5796561; 0,5; 1,681547
Player;10; 0,5; -5
Follower;-0,574492; 0,5; 1,678286
Follower;-0,569373; 0,5; 1,675053
Follower;-0,5642472; 0,5; 1,671816
Player;10; 0,5; -5
Follower;-0,5591282; 0,5; 1,668583
Follower;-0,5540091; 0,5; 1,66535
Follower;-0,5488901; 0,5; 1,662117
Player;10; 0,5; -5
Follower;-0,5437711; 0,5; 1,658884
Follower;-0,5386521; 0,5; 1,655651
Follower;-0,533533; 0,5; 1,652418
Follower;-0,5283942; 0,5; 1,649172
Player;10; 0,5; -5
Follower;-0,5232751; 0,5; 1,645939
Follower;-0,5181561; 0,5; 1,642707
Follower;-0,5130371; 0,5; 1,639474
Player;10; 0,5; -5
Follower;-0,5028169; 0,5; 1,633019
Follower;-0,4976794; 0,5; 1,629774
Player;10; 0,5; -5
Follower;-0,4925604; 0,5; 1,626541
Follower;-0,4874413; 0,5; 1,623309
Follower;-0,4772654; 0,5; 1,616882
Player;10; 0,5; -5
Follower;-0,4720298; 0,5; 1,613575
Follower;-0,4669108; 0,5; 1,610343
Follower;-0,4617918; 0,5; 1,60711
Player;10; 0,5; -5
Follower;-0,4566457; 0,5; 1,60386
Follower;-0,4515267; 0,5; 1,600627
Follower;-0,4464009; 0,5; 1,597389
Player;10; 0,5; -5
Follower;-0,4412818; 0,5; 1,594156
Follower;-0,4361628; 0,5; 1,590923
Follower;-0,4310438; 0,5; 1,58769
Follower;-0,4259033; 0,5; 1,584444
Player;10; 0,5; -5
Follower;-0,4207843; 0,5; 1,581211
Follower;-0,4156652; 0,5; 1,577978
Follower;-0,4105462; 0,5; 1,574745
Player;10; 0,5; -5
Follower;-0,4054272; 0,5; 1,571512
Follower;-0,4003082; 0,5; 1,568279
Follower;-0,3951891; 0,5; 1,565046
Player;10; 0,5; -5
Follower;-0,3900701; 0,5; 1,561813
Follower;-0,3849247; 0,5; 1,558564
Follower;-0,3797925; 0,5; 1,555323
Player;10; 0,5; -5
Follower;-0,3746735; 0,5; 1,55209
Follower;-0,3695545; 0,5; 1,548857
Follower;-0,3644354; 0,5; 1,545624
Follower;-0,3593164; 0,5; 1,542391
Player;10; 0,5; -5
Follower;-0,3541974; 0,5; 1,539158
Follower;-0,3490674; 0,5; 1,535918
Follower;-0,3439484; 0,5; 1,532685
Player;10; 0,5; -5
Follower;-0,3388294; 0,5; 1,529452
Follower;-0,3337103; 0,5; 1,526219
Follower;-0,3285913; 0,5; 1,522986
Player;10; 0,5; -4,992735
Follower;-0,3234707; 0,5; 1,519756
Follower;-0,31835; 0,5; 1,516526
Follower;-0,3080163; 0,5; 1,510007
Player;10; 0,5; -4,956277
Follower;-0,3028875; 0,5; 1,506789
Follower;-0,2977587; 0,5; 1,503572
Player;10; 0,5; -4,89815
Follower;-0,2875647; 0,5; 1,497235
Follower;-0,2824228; 0,5; 1,494038
Follower;-0,2772521; 0,5; 1,490824
Player;10; 0,5; -4,818187
Follower;-0,2720924; 0,5; 1,487656
Follower;-0,2669326; 0,5; 1,484489
Follower;-0,261716; 0,5; 1,481287
Follower;-0,2565562; 0,5; 1,478119
Player;10; 0,5; -4,709082
Follower;-0,251372; 0,5; 1,474992
Follower;-0,2461878; 0,5; 1,471864
Follower;-0,2410036; 0,5; 1,468737
Player;10; 0,5; -4,578181
Follower;-0,2357902; 0,5; 1,465659
Follower;-0,2305768; 0,5; 1,46258
Follower;-0,2253633; 0,5; 1,459502
Player;10; 0,5; -4,425463
Follower;-0,2201005; 0,5; 1,456473
Follower;-0,214853; 0,5; 1,453453
Follower;-0,2096056; 0,5; 1,450433
Player;10; 0,5; -4,250949
Follower;-0,2043196; 0,5; 1,447481
Follower;-0,1990335; 0,5; 1,444529
Follower;-0,1937475; 0,5; 1,441577
Follower;-0,1884528; 0,5; 1,438621
Player;10; 0,5; -4,047362
Follower;-0,1831221; 0,5; 1,43575
Follower;-0,1777913; 0,5; 1,43288
Follower;-0,1724605; 0,5; 1,43001
Player;10; 0,5; -3,82198
Follower;-0,1670808; 0,5; 1,427232
Follower;-0,1617011; 0,5; 1,424455
Follower;-0,1562587; 0,5; 1,421645
Player;10; 0,5; -3,574716
Follower;-0,1508261; 0,5; 1,418972
Follower;-0,1453934; 0,5; 1,4163
Follower;-0,1399608; 0,5; 1,413627
Follower;-0,1345282; 0,5; 1,410954
Player;10; 0,5; -3,298391
Follower;-0,1290376; 0,5; 1,408403
Follower;-0,1235127; 0,5; 1,405836
Follower;-0,1180131; 0,5; 1,40328
Player;10; 0,5; -3,000213
Follower;-0,1124616; 0,5; 1,400864
Follower;-0,1069102; 0,5; 1,398448
Follower;-0,1013587; 0,5; 1,396032
Player;10; 0,5; -2,680212
Follower;-0,09572295; 0,5; 1,393758
Follower;-0,09010842; 0,5; 1,391492
Follower;-0,0844939; 0,5; 1,389226
Follower;-0,07887937; 0,5; 1,386961
Player;10; 0,5; -2,331149
Follower;-0,07319912; 0,5; 1,384865
Follower;-0,06751888; 0,5; 1,38277
Follower;-0,06183863; 0,5; 1,380674
Player;10; 0,5; -1,960275
Follower;-0,05608014; 0,5; 1,378762
Follower;-0,05033418; 0,5; 1,376854
Follower;-0,04458822; 0,5; 1,374946
Player;10; 0,5; -1,567567
Follower;-0,03874801; 0,5; 1,373235
Follower;-0,03293777; 0,5; 1,371533
Follower;-0,02712752; 0,5; 1,369831
Player;10; 0,5; -1,167567
Follower;-0,0212581; 0,5; 1,368346
Follower;-0,01538868; 0,5; 1,366861
Follower;-0,009519266; 0,5; 1,365376
Follower;-0,003649849; 0,5; 1,36389
Player;10; 0,5; -0,7675672
Follower;0,002271658; 0,5; 1,362629
Follower;0,008193165; 0,5; 1,361367
Follower;0,01411467; 0,5; 1,360105
Player;10; 0,5; -0,3675672
Follower;0,02008047; 0,5; 1,359073
Follower;0,02604627; 0,5; 1,358041
Follower;0,03201207; 0,5; 1,357009
Player;10; 0,5; 0,03243279
Follower;0,03801374; 0,5; 1,356211
Follower;0,04401541; 0,5; 1,355414
Follower;0,05003064; 0,5; 1,354615
Follower;0,05603231; 0,5; 1,353817
Player;10; 0,5; 0,4324328
Follower;0,06214251; 0,5; 1,353251
Follower;0,06817111; 0,5; 1,352692
Follower;0,07419971; 0,5; 1,352134
Player;10; 0,5; 0,8324327
Follower;0,08024586; 0,5; 1,351817
Follower;0,08629201; 0,5; 1,351501
Follower;0,09233815; 0,5; 1,351184
Player;10; 0,5; 1,232433
Follower;0,09839214; 0,5; 1,351111
Follower;0,1044461; 0,5; 1,351039
Follower;0,1105118; 0,5; 1,350966
Follower;0,1166188; 0,5; 1,350893
Player;10; 0,5; 1,632433
Follower;0,1226707; 0,5; 1,351065
Follower;0,1287227; 0,5; 1,351238
Follower;0,1347747; 0,5; 1,35141
Player;10; 0,5; 2,032433
Follower;0,1408147; 0,5; 1,351827
Follower;0,1468548; 0,5; 1,352244
Follower;0,1528948; 0,5; 1,352661
Player;10; 0,5; 2,432433
Follower;0,1589132; 0,5; 1,353321
Follower;0,1649316; 0,5; 1,353981
Follower;0,1709499; 0,5; 1,354641
Player;10; 0,5; 2,832433
Follower;0,176937; 0,5; 1,355541
Follower;0,1829242; 0,5; 1,356441
Follower;0,1889113; 0,5; 1,357341
Follower;0,1949743; 0,5; 1,358253
Player;10; 0,5; 3,232433
Follower;0,2009211; 0,5; 1,359389
Follower;0,2068739; 0,5; 1,360527
Follower;0,2128207; 0,5; 1,361664
Player;10; 0,5; 3,632433
Follower;0,2187185; 0,5; 1,363032
Follower;0,2246162; 0,5; 1,364401
Follower;0,230514; 0,5; 1,365769
Player;10; 0,5; 4,032433
Follower;0,2363547; 0,5; 1,367363
Follower;0,2421955; 0,5; 1,368958
Follower;0,2480362; 0,5; 1,370552
Follower;0,253877; 0,5; 1,372146
Player;10; 0,5; 4,432433
Follower;0,2596533; 0,5; 1,37396
Follower;0,2654297; 0,5; 1,375774
Follower;0,271206; 0,5; 1,377588
Player;10; 0,5; 4,832433
Follower;0,2769423; 0,5; 1,379625
Follower;0,2826476; 0,5; 1,381651
Follower;0,288353; 0,5; 1,383677
Player;10; 0,5; 5
Follower;0,2940268; 0,5; 1,38579
Follower;0,2997006; 0,5; 1,387902
Follower;0,3053866; 0,5; 1,39002
Follower;0,3110604; 0,5; 1,392132
Player;10; 0,5; 5
Follower;0,3167343; 0,5; 1,394245
Follower;0,3224081; 0,5; 1,396358
Follower;0,3280819; 0,5; 1,398471
Player;10; 0,5; 5
Follower;0,3337557; 0,5; 1,400583
Follower;0,3394553; 0,5; 1,402706
Follower;0,3451291; 0,5; 1,404818
Player;10; 0,5; 5
Follower;0,3508029; 0,5; 1,406931
Follower;0,3564768; 0,5; 1,409044
Follower;0,3621506; 0,5; 1,411157
Player;10; 0,5; 5
Follower;0,3678244; 0,5; 1,413269
Follower;0,3734982; 0,5; 1,415382
Follower;0,3792146; 0,5; 1,417511
Follower;0,3848884; 0,5; 1,419623
Player;10; 0,5; 5
Follower;0,3905623; 0,5; 1,421736
Follower;0,3962361; 0,5; 1,423849
Follower;0,4019362; 0,5; 1,425972
Player;10; 0,5; 5
Follower;0,4076101; 0,5; 1,428084
Follower;0,4132839; 0,5; 1,430197
Follower;0,4189577; 0,5; 1,43231
Player;10; 0,5; 5
Follower;0,4246315; 0,5; 1,434422
Follower;0,430315; 0,5; 1,436539
Follower;0,4416051; 0,5; 1,440743
Player;10; 0,5; 5
Follower;0,4472789; 0,5; 1,442856
Follower;0,4529527; 0,5; 1,444968
Follower;0,4587123; 0,5; 1,447113
Player;10; 0,5; 5
Follower;0,4643861; 0,5; 1,449226
Follower;0,47006; 0,5; 1,451339
Follower;0,4757338; 0,5; 1,453451
Player;10; 0,5; 5
Follower;0,4814076; 0,5; 1,455564
Follower;0,4870814; 0,5; 1,457677
Follower;0,4984762; 0,5; 1,46192
Player;10; 0,5; 5
Follower;0,5041501; 0,5; 1,464033
Follower;0,5098239; 0,5; 1,466145
Follower;0,5154977; 0,5; 1,468258
Player;10; 0,5; 5
Follower;0,5211716; 0,5; 1,470371
Follower;0,5268454; 0,5; 1,472484
Follower;0,532531; 0,5; 1,474601
Player;10; 0,5; 5
Follower;0,5382048; 0,5; 1,476714
Follower;0,5438786; 0,5; 1,478826
Follower;0,5495524; 0,5; 1,480939
Player;10; 0,5; 5
Follower;0,5552263; 0,5; 1,483052
Follower;0,5609082; 0,5; 1,485168
Follower;0,566582; 0,5; 1,48728
Follower;0,5722558; 0,5; 1,489393
Player;10; 0,5; 5
Follower;0,5779297; 0,5; 1,491506
Follower;0,5893388; 0,5; 1,495754
Player;10; 0,5; 5
Follower;0,5950127; 0,5; 1,497867
Follower;0,6006865; 0,5; 1,49998
Follower;0,6063603; 0,5; 1,502092
Player;10; 0,5; 5
Follower;0,6120341; 0,5; 1,504205
Follower;0,617708; 0,5; 1,506318
Follower;0,6233818; 0,5; 1,508431
Follower;0,6290972; 0,5; 1,510559
Player;10; 0,5; 5
Follower;0,634771; 0,5; 1,512672
Follower;0,6404449; 0,5; 1,514784
Follower;0,6461187; 0,5; 1,516897
Player;10; 0,5; 5
Follower;0,6517925; 0,5; 1,51901
Follower;0,6574664; 0,5; 1,521123
Follower;0,6631765; 0,5; 1,523249
Player;10; 0,5; 5
Follower;0,6688503; 0,5; 1,525362
Follower;0,6745241; 0,5; 1,527474
Follower;0,680198; 0,5; 1,529587
Follower;0,6858718; 0,5; 1,5317
Player;10; 0,5; 5
Follower;0,6915456; 0,5; 1,533813
Follower;0,6972194; 0,5; 1,535925
Follower;0,7028933; 0,5; 1,538038
Player;10; 0,5; 5
Follower;0,7085671; 0,5; 1,540151
Follower;0,7142409; 0,5; 1,542264
Follower;0,7199147; 0,5; 1,544376
Player;10; 0,5; 5
Follower;0,7255886; 0,5; 1,546489
Follower;0,7312624; 0,5; 1,548602
Follower;0,7369669; 0,5; 1,550726
Player;10; 0,5; 5
Follower;0,7426407; 0,5; 1,552839
Follower;0,7483146; 0,5; 1,554952
Follower;0,7540613; 0,5; 1,557091
Follower;0,7597352; 0,5; 1,559204
Player;10; 0,5; 5
Follower;0,765409; 0,5; 1,561317
Follower;0,7710828; 0,5; 1,56343
Follower;0,7767566; 0,5; 1,565542
Player;10; 0,5; 5
Follower;0,7824305; 0,5; 1,567655
Follower;0,7881043; 0,5; 1,569768
Follower;0,7937781; 0,5; 1,571881
Player;10; 0,5; 5
Follower;0,7994519; 0,5; 1,573993
Follower;0,8051258; 0,5; 1,576106
Follower;0,8108158; 0,5; 1,578225
Follower;0,8164896; 0,5; 1,580338
Player;9,992735; 0,5; 5
Follower;0,8221629; 0,5; 1,582452
Follower;0,8278362; 0,5; 1,584566
Player;9,963802; 0,5; 5
Follower;0,8390781; 0,5; 1,588769
